"UniqueID","startprice","startprice.log","startprice.predict.All.Interact.X.glmnet","startprice.predict.All.Interact.X.glmnet.err","startprice.predict.All.Interact.X.glmnet.accurate"
12102,1,0,235.330315949698,234.330315949698,FALSE
12103,367.97,5.90800141310672,171.809749627756,196.160250372244,FALSE
12104,370,5.91350300563827,323.408113043879,46.5918869561213,FALSE
12105,0.99,-0.0100503358535015,88.6065262399955,87.6165262399955,FALSE
12106,290,5.66988092298052,323.217542160955,33.2175421609548,FALSE
12107,0.99,-0.0100503358535015,175.762143050632,174.772143050632,FALSE
12108,329.99,5.79906235097108,205.60732002992,124.38267997008,FALSE
12109,259.99,5.5606431687374,183.840125972241,76.1498740277589,FALSE
12110,374.99,5.92689935894818,127.428511164328,247.561488835672,FALSE
12111,200,5.29831736654804,162.448364877872,37.551635122128,FALSE
12112,480,6.17378610390194,321.289457298584,158.710542701416,FALSE
12113,200,5.29831736654804,259.861162459139,59.8611624591388,FALSE
12114,75,4.31748811353631,56.2430098415662,18.7569901584338,FALSE
12115,200,5.29831736654804,59.0276903465667,140.972309653433,FALSE
12116,99.99,4.60507018098776,59.9206386816675,40.0693613183325,FALSE
12117,225,5.41610040220442,117.805884371059,107.194115628941,FALSE
12118,30,3.40119738166216,59.9032264392244,29.9032264392244,FALSE
12119,181,5.19849703126583,162.222914836577,18.7770851634232,FALSE
12120,259.99,5.5606431687374,168.769824844713,91.2201751552873,FALSE
12121,75,4.31748811353631,80.9810125243467,5.98101252434671,FALSE
12122,469.99,6.15271141788201,248.174846535035,221.815153464965,FALSE
12123,5,1.6094379124341,65.6626449427577,60.6626449427577,FALSE
12124,50,3.91202300542815,55.9694891017033,5.96948910170325,FALSE
12125,99.99,4.60507018098776,101.2816365129,1.29163651289964,FALSE
12126,99,4.59511985013459,106.281982235303,7.28198223530295,FALSE
12127,200,5.29831736654804,262.150600545003,62.150600545003,FALSE
12128,165,5.10594547390058,157.978987625194,7.02101237480593,FALSE
12129,25,3.2188758248682,94.0850173663392,69.0850173663392,FALSE
12130,50,3.91202300542815,48.165100955943,1.83489904405702,FALSE
12131,389.99,5.96612109776931,306.820159275509,83.1698407244908,FALSE
12132,200,5.29831736654804,62.7153585816211,137.284641418379,FALSE
12133,144.99,4.9766647745251,134.798120246341,10.1918797536595,FALSE
12134,100,4.60517018598809,40.6780925078827,59.3219074921173,FALSE
12135,275,5.61677109766657,209.789178004584,65.2108219954157,FALSE
12136,112,4.71849887129509,51.2596420792596,60.7403579207404,FALSE
12137,74,4.30406509320417,117.15156932482,43.1515693248199,FALSE
12138,140,4.9416424226093,59.7291040147929,80.2708959852071,FALSE
12139,0.99,-0.0100503358535015,184.663907476308,183.673907476308,FALSE
12140,129.95,4.8671497610875,24.2563464079582,105.693653592042,FALSE
12141,238,5.47227067367148,93.4224726307071,144.577527369293,FALSE
12142,185,5.22035582507832,162.022674048481,22.9773259515195,FALSE
12143,211.5,5.35422499848633,227.364634395106,15.8646343951065,FALSE
12144,314.99,5.75254089228997,182.311209160608,132.678790839392,FALSE
12145,99,4.59511985013459,73.1656670532427,25.8343329467573,FALSE
12146,0.99,-0.0100503358535015,19.4811550223079,18.4911550223079,FALSE
12147,50,3.91202300542815,40.4401012441961,9.55989875580386,FALSE
12148,124.99,4.82823373410213,202.605634485983,77.6156344859825,FALSE
12149,0.99,-0.0100503358535015,48.5745832607136,47.5845832607136,FALSE
12150,417,6.0330862217988,197.999859960833,219.000140039167,FALSE
12151,96,4.56434819146784,69.9614433920112,26.0385566079888,FALSE
12152,0.99,-0.0100503358535015,19.3231387086404,18.3331387086404,FALSE
12153,310,5.73657229747919,158.977113704849,151.022886295151,FALSE
12154,350,5.85793315448346,214.27347063552,135.72652936448,FALSE
12155,200,5.29831736654804,16.865588934706,183.134411065294,FALSE
12156,40,3.68887945411394,19.7519680847845,20.2480319152155,FALSE
12157,107,4.67282883446191,78.4851414529026,28.5148585470974,FALSE
12158,189.99,5.24697143919645,152.122310036873,37.8676899631267,FALSE
12159,379,5.93753620508243,179.40868743556,199.59131256444,FALSE
12160,25,3.2188758248682,-13.7263997674242,38.7263997674242,FALSE
12161,99.99,4.60507018098776,59.5288632266966,40.4611367733034,FALSE
12162,199,5.29330482472449,175.474744012882,23.5252559871177,FALSE
12163,179,5.18738580584075,89.0878234648547,89.9121765351453,FALSE
12164,50,3.91202300542815,244.917376543078,194.917376543078,FALSE
12165,265,5.57972982598622,105.574119432965,159.425880567035,FALSE
12166,0.99,-0.0100503358535015,95.7522082322491,94.7622082322491,FALSE
12167,325,5.78382518232974,231.990521766895,93.009478233105,FALSE
12168,99,4.59511985013459,27.7416393407846,71.2583606592154,FALSE
12169,121,4.79579054559674,33.6507056198415,87.3492943801585,FALSE
12170,200,5.29831736654804,192.031603600768,7.96839639923166,FALSE
12171,179,5.18738580584075,261.212422413248,82.2124224132475,FALSE
12172,0.99,-0.0100503358535015,19.2666118769063,18.2766118769063,FALSE
12173,0.99,-0.0100503358535015,45.8181927455705,44.8281927455705,FALSE
12174,199.99,5.298267365298,228.659976994946,28.6699769949463,FALSE
12175,199,5.29330482472449,147.12121995026,51.8787800497403,FALSE
12176,369.99,5.91347597824601,339.901681635026,30.0883183649744,FALSE
12177,10,2.30258509299405,174.290986543284,164.290986543284,FALSE
12178,410,6.01615715969835,228.216620760211,181.783379239789,FALSE
12179,168,5.12396397940326,171.462004575026,3.46200457502613,FALSE
12180,150,5.01063529409626,59.9028368707389,90.0971631292611,FALSE
12181,60,4.0943445622221,-9.09147702675982,69.0914770267598,FALSE
12182,200,5.29831736654804,173.683926055323,26.3160739446766,FALSE
12183,149,5.00394630594546,72.8348344468229,76.1651655531771,FALSE
12184,50,3.91202300542815,244.860849711343,194.860849711343,FALSE
12185,220,5.39362754635236,56.5027266284781,163.497273371522,FALSE
12186,249.99,5.52142091706223,94.9152281098987,155.074771890101,FALSE
12187,325,5.78382518232974,168.030731433212,156.969268566788,FALSE
12188,150,5.01063529409626,56.4494930526748,93.5505069473252,FALSE
12189,149,5.00394630594546,35.3767701183178,113.623229881682,FALSE
12190,50,3.91202300542815,61.5811280657802,11.5811280657802,FALSE
12191,299,5.70044357339069,100.707032512276,198.292967487724,FALSE
12192,300,5.7037824746562,-20.1382257261394,320.138225726139,FALSE
12193,214.98,5.37054500054492,235.458316988675,20.4783169886747,FALSE
12194,150.99,5.01721360945638,138.202043821155,12.7879561788453,FALSE
12195,199.99,5.298267365298,147.910979168607,52.0790208313934,FALSE
12196,89,4.48863636973214,55.529107901397,33.470892098603,FALSE
12197,299.99,5.7037491407673,175.68104374865,124.30895625135,FALSE
12198,90,4.49980967033027,100.28143574335,10.2814357433496,FALSE
12199,199,5.29330482472449,100.637383542503,98.3626164574969,FALSE
12200,75,4.31748811353631,106.132125356948,31.132125356948,FALSE
12201,0.99,-0.0100503358535015,9.67346944884907,8.68346944884907,FALSE
12202,300,5.7037824746562,125.875467578812,174.124532421188,FALSE
12203,289,5.66642668811243,72.0124388327261,216.987561167274,FALSE
12204,250,5.52146091786225,41.3329734077252,208.667026592275,FALSE
12205,0.99,-0.0100503358535015,-43.8622293296341,44.8522293296341,FALSE
12206,200,5.29831736654804,241.814533528382,41.814533528382,FALSE
12207,179.99,5.19290129379139,127.723124461384,52.2668755386164,FALSE
12208,140,4.9416424226093,114.525688287401,25.4743117125992,FALSE
12209,339,5.82600010738045,41.7508184338962,297.249181566104,FALSE
12210,109,4.69134788222914,85.1617895429503,23.8382104570497,FALSE
12211,199.99,5.298267365298,160.098202066149,39.8917979338507,FALSE
12212,400,5.99146454710798,147.173205715485,252.826794284515,FALSE
12213,0.99,-0.0100503358535015,19.1507318718512,18.1607318718512,FALSE
12214,150,5.01063529409626,51.6107241447185,98.3892758552815,FALSE
12215,0.01,-4.60517018598809,56.2247920819432,56.2147920819432,FALSE
12216,162,5.08759633523238,175.805336361241,13.8053363612408,FALSE
12217,149.95,5.01030190519502,19.764534889969,130.185465110031,FALSE
12218,172,5.14749447681345,168.817723492876,3.1822765071245,FALSE
12219,190.99,5.25222107065506,116.602461434128,74.3875385658724,FALSE
12220,150,5.01063529409626,192.977010687914,42.9770106879141,FALSE
12221,89.95,4.49925396039654,10.3954933473076,79.5545066526924,FALSE
12222,300,5.7037824746562,197.37301923288,102.62698076712,FALSE
12223,350,5.85793315448346,158.967228843487,191.032771156513,FALSE
12224,499.99,6.21458809822219,284.335860370599,215.654139629401,FALSE
12225,149.99,5.01056862520727,134.485802710212,15.5041972897881,FALSE
12226,180,5.19295685089021,91.6760038128267,88.3239961871733,FALSE
12227,50,3.91202300542815,247.015720450889,197.015720450889,FALSE
12228,324.99,5.78379441262559,259.576383534694,65.4136164653057,FALSE
12229,58,4.06044301054642,0.865567008678344,57.1344329913217,FALSE
12230,197.97,5.28811550406344,135.226394921822,62.7436050781781,FALSE
12231,85,4.44265125649032,64.0469292055916,20.9530707944084,FALSE
12232,0.99,-0.0100503358535015,45.0216313017215,44.0316313017215,FALSE
12233,79.99,4.38190162686073,85.0215279268365,5.03152792683646,FALSE
12234,0.99,-0.0100503358535015,-0.362540977193426,1.35254097719343,FALSE
12235,98,4.58496747867057,120.293986824252,22.2939868242523,FALSE
12236,119.98,4.78732506222495,49.7791423835056,70.2008576164944,FALSE
12237,0.99,-0.0100503358535015,264.928338736173,263.938338736173,FALSE
12238,350,5.85793315448346,322.70790447918,27.2920955208204,FALSE
12239,350,5.85793315448346,248.955470759153,101.044529240847,FALSE
12240,0.99,-0.0100503358535015,-4.42591491621371,5.41591491621371,FALSE
12241,169.99,5.13573961179068,69.5759127081985,100.414087291801,FALSE
12242,315,5.75257263882563,215.760395310863,99.2396046891375,FALSE
12243,100,4.60517018598809,106.471452337247,6.47145233724711,FALSE
12244,49.99,3.91182298542548,64.3897081323442,14.3997081323442,FALSE
12245,0.99,-0.0100503358535015,-36.2290573537002,37.2190573537002,FALSE
12246,275,5.61677109766657,261.920771143477,13.0792288565234,FALSE
12247,255,5.54126354515843,107.426491023319,147.573508976681,FALSE
12248,89.99,4.49969855304586,-19.5915537978656,109.581553797866,FALSE
12249,375,5.92692602597041,173.017675436669,201.982324563331,FALSE
12250,344,5.8406416573734,145.007375485295,198.992624514705,FALSE
12251,199,5.29330482472449,153.160543996144,45.8394560038562,FALSE
12252,350,5.85793315448346,74.5817917150652,275.418208284935,FALSE
12253,249.97,5.52134091066167,95.2817054420852,154.688294557915,FALSE
12254,45,3.80666248977032,-2.17567902099359,47.1756790209936,FALSE
12255,588.18,6.37703302350169,276.827044344054,311.352955655946,FALSE
12256,375.99,5.92956254729154,248.246600905768,127.743399094232,FALSE
12257,249,5.51745289646471,58.943665223297,190.056334776703,FALSE
12258,494.5,6.20354715106277,164.333802992614,330.166197007386,FALSE
12259,155,5.04342511691925,96.3949383335603,58.6050616664397,FALSE
12260,0.99,-0.0100503358535015,124.234544653082,123.244544653082,FALSE
12261,199.99,5.298267365298,47.7468853000345,152.243114699965,FALSE
12262,559.99,6.3279189264269,460.051118019225,99.938881980775,FALSE
12263,0.99,-0.0100503358535015,71.2816472550074,70.2916472550074,FALSE
12264,99,4.59511985013459,69.8793061502956,29.1206938497044,FALSE
12265,1,0,58.6234266196528,57.6234266196528,FALSE
12266,370,5.91350300563827,213.868549595264,156.131450404736,FALSE
12267,450,6.10924758276437,334.605080702618,115.394919297382,FALSE
12268,178.99,5.18732993835841,74.6147879391619,104.375212060838,FALSE
12269,158.99,5.06884130716062,145.930171821886,13.0598281781143,FALSE
12270,249,5.51745289646471,115.301621231426,133.698378768574,FALSE
12271,1,0,124.994130357583,123.994130357583,FALSE
12272,300,5.7037824746562,247.248504208448,52.7514957915519,FALSE
12273,175,5.16478597392351,126.577574409645,48.4224255903553,FALSE
12274,174.99,5.16472882943366,50.1409541620632,124.849045837937,FALSE
12275,199.99,5.298267365298,78.7988286426056,121.191171357394,FALSE
12276,249.99,5.52142091706223,179.608606836857,70.3813931631431,FALSE
12277,399.99,5.99143954679548,331.388942356257,68.6010576437429,FALSE
12278,199.99,5.298267365298,150.860827709509,49.1291722904911,FALSE
12279,175,5.16478597392351,164.591609015815,10.4083909841852,FALSE
12280,279.99,5.63475388824576,82.5348310311565,197.455168968844,FALSE
12281,449.99,6.10922536029523,321.793089401604,128.196910598396,FALSE
12282,588.18,6.37703302350169,276.591979071072,311.588020928928,FALSE
12283,230,5.4380793089232,99.6976450554665,130.302354944533,FALSE
12284,625,6.4377516497364,396.025490013874,228.974509986126,FALSE
12285,165,5.10594547390058,58.4493041952213,106.550695804779,FALSE
12286,595,6.38856140554563,332.401013377991,262.598986622009,FALSE
12287,199,5.29330482472449,322.818694307724,123.818694307724,FALSE
12288,334.95,5.81398126695428,139.243207152511,195.706792847489,FALSE
12289,300,5.7037824746562,265.045007457972,34.9549925420284,FALSE
12290,175,5.16478597392351,129.534001600727,45.4659983992726,FALSE
12291,250,5.52146091786225,60.5461931325325,189.453806867467,FALSE
12292,347.24,5.85001618352361,404.140556599423,56.9005565994234,FALSE
12293,214.95,5.37040544294229,169.146846568741,45.8031534312586,FALSE
12294,300,5.7037824746562,168.406647913907,131.593352086093,FALSE
12295,160,5.07517381523383,162.990071909605,2.99007190960498,FALSE
12296,549.99,6.30990009624304,293.86111856671,256.12888143329,FALSE
12297,150,5.01063529409626,71.8423366275633,78.1576633724367,FALSE
12298,249.99,5.52142091706223,202.461039076021,47.5289609239787,FALSE
12299,150,5.01063529409626,137.287901092889,12.7120989071107,FALSE
12300,509.99,6.234391117683,397.838466049807,112.151533950193,FALSE
12301,100,4.60517018598809,156.040055218728,56.0400552187279,FALSE
12302,429.99,6.06376195260323,358.202708261449,71.7872917385511,FALSE
12303,279.99,5.63475388824576,124.715534478493,155.274465521507,FALSE
12304,320.99,5.77140996999679,310.5894434605,10.4005565394997,FALSE
12305,90,4.49980967033027,74.2926614539636,15.7073385460364,FALSE
12306,450,6.10924758276437,197.347327086463,252.652672913537,FALSE
12307,99,4.59511985013459,105.211224369475,6.21122436947533,FALSE
12308,0.01,-4.60517018598809,27.2135427441583,27.2035427441583,FALSE
12309,164.99,5.10588486600335,147.397184951225,17.592815048775,FALSE
12310,0.99,-0.0100503358535015,87.8038535570566,86.8138535570566,FALSE
12311,499.99,6.21458809822219,197.844576706732,302.145423293268,FALSE
12312,319.99,5.76828974530548,130.436553107112,189.553446892888,FALSE
12313,590,6.38012253689976,412.733843123057,177.266156876943,FALSE
12314,258.98,5.55675083864069,213.450655776629,45.5293442233715,FALSE
12315,169,5.12989871492307,72.6144016401661,96.3855983598339,FALSE
12316,249.99,5.52142091706223,129.241966020379,120.748033979621,FALSE
12317,645.99,6.47078402378663,424.371667600284,221.618332399716,FALSE
12318,211.95,5.35635039779865,163.045918968115,48.9040810318851,FALSE
12319,245.19,5.50203342019615,83.9900684068744,161.199931593126,FALSE
12320,445.95,6.10020683811222,380.367454468476,65.5825455315243,FALSE
12321,419.95,6.04013565657164,176.939791335329,243.010208664671,FALSE
12322,0.99,-0.0100503358535015,86.9678875687852,85.9778875687852,FALSE
12323,389,5.96357934361845,418.442828258626,29.4428282586255,FALSE
12324,130,4.86753445045558,150.412431903486,20.4124319034856,FALSE
12325,112.99,4.72729931922115,100.916946563881,12.0730534361195,FALSE
12326,375,5.92692602597041,107.772525283712,267.227474716288,FALSE
12327,217,5.37989735354046,239.113219819126,22.113219819126,FALSE
12328,499.99,6.21458809822219,386.033427586979,113.956572413021,FALSE
12329,299.99,5.7037491407673,221.863585757264,78.126414242736,FALSE
12330,549,6.30809844150953,467.009164953246,81.9908350467539,FALSE
12331,225,5.41610040220442,47.3408626062093,177.659137393791,FALSE
12332,0.99,-0.0100503358535015,71.5376223848081,70.5476223848082,FALSE
12333,279.99,5.63475388824576,136.090238515033,143.899761484967,FALSE
12334,438.99,6.08447663377244,393.3154516181,45.6745483818999,FALSE
12335,370,5.91350300563827,237.001634926067,132.998365073933,FALSE
12336,415,6.0282785202307,213.836039348568,201.163960651432,FALSE
12337,96,4.56434819146784,125.987287295769,29.9872872957694,FALSE
12338,385,5.95324333428778,213.241708867311,171.758291132689,FALSE
12339,255,5.54126354515843,-25.3410127384251,280.341012738425,FALSE
12340,0.99,-0.0100503358535015,75.6789532316847,74.6889532316847,FALSE
12341,175,5.16478597392351,118.296893502597,56.7031064974029,FALSE
12342,215,5.37063802812766,166.434602566061,48.5653974339387,FALSE
12343,285,5.65248918026865,234.152398805438,50.8476011945616,FALSE
12344,425,6.05208916892442,170.834949700361,254.165050299639,FALSE
12345,399.94,5.99131453585686,249.556124545216,150.383875454784,FALSE
12346,300,5.7037824746562,248.396348994803,51.6036510051966,FALSE
12347,101,4.61512051684126,134.269802465179,33.2698024651788,FALSE
12348,0.01,-4.60517018598809,140.512945765677,140.502945765677,FALSE
12349,329,5.79605775076537,326.408257976854,2.59174202314608,FALSE
12350,280,5.63478960316925,283.325923754673,3.32592375467311,FALSE
12351,649.99,6.47695697815595,459.586054121776,190.403945878224,FALSE
12352,350,5.85793315448346,333.696534184877,16.3034658151231,FALSE
12353,0.99,-0.0100503358535015,12.6017882412624,11.6117882412624,FALSE
12354,0.99,-0.0100503358535015,192.45586411031,191.46586411031,FALSE
12355,325,5.78382518232974,208.592727524574,116.407272475426,FALSE
12356,265.99,5.58345871409007,145.59882157646,120.39117842354,FALSE
12357,200,5.29831736654804,108.348886403878,91.6511135961219,FALSE
12358,174.99,5.16472882943366,160.14215186462,14.8478481353798,FALSE
12359,159.99,5.07511131328062,184.906008282489,24.9160082824894,FALSE
12360,102,4.62497281328427,156.272038406784,54.2720384067836,FALSE
12361,350,5.85793315448346,159.879658807199,190.120341192801,FALSE
12362,165,5.10594547390058,246.304618300552,81.3046183005521,FALSE
12363,799,6.68336094576627,471.544131003281,327.455868996719,FALSE
12364,595,6.38856140554563,156.031404443996,438.968595556004,FALSE
12365,280,5.63478960316925,180.38715637064,99.6128436293605,FALSE
12366,125,4.8283137373023,84.0499227602188,40.9500772397812,FALSE
12367,165,5.10594547390058,57.7354022550521,107.264597744948,FALSE
12368,190.45,5.24938969292461,118.185065230857,72.2649347691428,FALSE
12369,419.99,6.04023090147015,269.031920927417,150.958079072583,FALSE
12370,319.99,5.76828974530548,313.714828428961,6.27517157103938,FALSE
12371,399.95,5.99133953929483,74.0371992389191,325.912800761081,FALSE
12372,449,6.10702288774225,375.700424400136,73.2995755998637,FALSE
12373,91,4.51085950651685,118.032208302916,27.0322083029164,FALSE
12374,0.99,-0.0100503358535015,112.904636339269,111.914636339269,FALSE
12375,170,5.13579843705026,271.621311326258,101.621311326258,FALSE
12376,228.88,5.43319784874185,160.752239799536,68.1277602004644,FALSE
12377,150.99,5.01721360945638,173.658614099832,22.6686140998315,FALSE
12378,650,6.47697236288968,322.264002496828,327.735997503172,FALSE
12379,147.72,4.99531858998436,150.876050738495,3.15605073849545,FALSE
12380,179.99,5.19290129379139,173.210280964621,6.77971903537858,FALSE
12381,115,4.74493212836325,139.34789545612,24.3478954561203,FALSE
12382,271,5.6021188208797,212.858639533561,58.1413604664386,FALSE
12383,200,5.29831736654804,187.031872140212,12.9681278597877,FALSE
12384,189.95,5.24676087963363,172.655809261834,17.2941907381656,FALSE
12385,400,5.99146454710798,216.040282507972,183.959717492028,FALSE
12386,349.99,5.85790458264672,174.456483664746,175.533516335254,FALSE
12387,650,6.47697236288968,275.677836342806,374.322163657194,FALSE
12388,179,5.18738580584075,41.6533770060044,137.346622993996,FALSE
12389,315,5.75257263882563,236.531504380102,78.4684956198982,FALSE
12390,680,6.52209279817015,423.990210695635,256.009789304365,FALSE
12391,149.99,5.01056862520727,70.3756880430699,79.6143119569301,FALSE
12392,0.01,-4.60517018598809,41.1819125516341,41.1719125516341,FALSE
12393,280,5.63478960316925,165.059645922952,114.940354077048,FALSE
12394,599.99,6.39691298841059,308.004393530165,291.985606469835,FALSE
12395,795,6.67834211465433,424.326139411063,370.673860588937,FALSE
12396,329.99,5.79906235097108,310.108703251901,19.8812967480991,FALSE
12397,275,5.61677109766657,177.382029471909,97.617970528091,FALSE
12398,324.99,5.78379441262559,204.965231163169,120.024768836831,FALSE
12399,154,5.03695260241363,259.005644605761,105.005644605761,FALSE
12400,299.95,5.7036157940991,191.275205660376,108.674794339624,FALSE
12401,284,5.64897423816121,210.821504901575,73.1784950984255,FALSE
12402,199.99,5.298267365298,155.213647385448,44.7763526145519,FALSE
12403,35,3.55534806148941,56.1184199957366,21.1184199957366,FALSE
12404,499.99,6.21458809822219,322.059557359459,177.930442640541,FALSE
12405,250,5.52146091786225,160.402087894958,89.5979121050421,FALSE
12406,0.99,-0.0100503358535015,97.5827485494516,96.5927485494516,FALSE
12407,159.99,5.07511131328062,165.33067617824,5.34067617824007,FALSE
12408,70,4.24849524204936,114.415190640327,44.4151906403272,FALSE
12409,165,5.10594547390058,169.459596694064,4.45959669406378,FALSE
12410,249.99,5.52142091706223,227.858193279092,22.1318067209084,FALSE
12411,229.99,5.43803582971712,167.137442097111,62.8525579028885,FALSE
12412,749.95,6.62000653764137,466.942735015825,283.007264984175,FALSE
12413,99,4.59511985013459,167.601714862774,68.6017148627735,FALSE
12414,740,6.60665018619822,470.915577813053,269.084422186947,FALSE
12415,320,5.76832099579377,51.3395092019889,268.660490798011,FALSE
12416,149,5.00394630594546,161.689304306837,12.6893043068375,FALSE
12417,426.3,6.05514332377116,228.468535064446,197.831464935554,FALSE
12418,679.99,6.52207809217967,257.34641372344,422.64358627656,FALSE
12419,279.99,5.63475388824576,149.160682926407,130.829317073593,FALSE
12420,200,5.29831736654804,197.774790789554,2.22520921044645,FALSE
12421,689.99,6.53667710473266,380.965333296333,309.024666703667,FALSE
12422,460,6.13122648948314,302.069346592947,157.930653407053,FALSE
12423,789.99,6.6720202871531,423.817771272985,366.172228727015,FALSE
12424,634.99,6.45360925073719,459.566653117804,175.423346882196,FALSE
12425,899.99,6.80238365215147,471.220153906182,428.769846093818,FALSE
12426,324.99,5.78379441262559,188.748012496196,136.241987503804,FALSE
12427,549.99,6.30990009624304,346.261749898867,203.728250101133,FALSE
12428,285,5.65248918026865,282.905439156257,2.09456084374295,FALSE
12429,389,5.96357934361845,108.317158262636,280.682841737364,FALSE
12430,295.95,5.69019052113673,148.432886408071,147.517113591929,FALSE
12431,399.95,5.99133953929483,333.748109026419,66.2018909735805,FALSE
12432,0.99,-0.0100503358535015,103.617909141501,102.627909141501,FALSE
12433,300,5.7037824746562,216.310440706093,83.6895592939074,FALSE
12434,130,4.86753445045558,173.965359526799,43.965359526799,FALSE
12435,550,6.30991827822652,119.597771356993,430.402228643007,FALSE
12436,424.65,6.05126530022602,338.418302778962,86.2316972210384,FALSE
12437,90,4.49980967033027,100.739226053383,10.7392260533826,FALSE
12438,475,6.16331480403464,353.154190633647,121.845809366353,FALSE
12439,659.49,6.49146680904014,165.192683784453,494.297316215547,FALSE
12440,177.99,5.18172736893866,165.581402686347,12.4085973136531,FALSE
12441,204,5.31811999384422,201.007222188622,2.99277781137826,FALSE
12442,406,6.00635315960173,200.9985160674,205.0014839326,FALSE
12443,285,5.65248918026865,162.109033575586,122.890966424414,FALSE
12444,229,5.43372200355424,108.870585195942,120.129414804058,FALSE
12445,394.99,5.97886044812496,212.151976032688,182.838023967312,FALSE
12446,450,6.10924758276437,392.730202668501,57.2697973314991,FALSE
12447,50,3.91202300542815,54.7518940212118,4.75189402121185,FALSE
12448,7.99,2.07819075977818,21.0726122978719,13.0826122978719,FALSE
12449,465.99,6.14416417466793,231.051788030129,234.938211969871,FALSE
12450,470,6.1527326947041,188.96853581454,281.03146418546,FALSE
12451,445,6.09807428216624,338.339921223212,106.660078776788,FALSE
12452,358.24,5.88120315285044,301.475783527603,56.7642164723966,FALSE
12453,749.95,6.62000653764137,459.415115443354,290.534884556646,FALSE
12454,320,5.76832099579377,179.612311581919,140.387688418081,FALSE
12455,639.99,6.46145255123165,239.330465990518,400.659534009482,FALSE
12456,0.99,-0.0100503358535015,336.000826371234,335.010826371234,FALSE
12457,399.99,5.99143954679548,309.939406709288,90.0505932907118,FALSE
12458,639.99,6.46145255123165,358.978283344094,281.011716655906,FALSE
12459,154.99,5.04336059870896,202.908680998997,47.9186809989973,FALSE
12460,408.6,6.01273668238352,218.332714840174,190.267285159826,FALSE
12461,0.99,-0.0100503358535015,223.219611868383,222.229611868383,FALSE
12462,345,5.84354441703136,130.569139770678,214.430860229322,FALSE
12463,249,5.51745289646471,78.8359173295005,170.1640826705,FALSE
12464,399,5.98896141688986,205.051222678521,193.948777321479,FALSE
12465,249,5.51745289646471,155.583569966532,93.4164300334677,FALSE
12466,38.99,3.66330520299451,135.426173923227,96.4361739232267,FALSE
12467,0.99,-0.0100503358535015,187.278390827351,186.288390827351,FALSE
12468,800,6.68461172766793,177.738042593713,622.261957406287,FALSE
12469,500,6.21460809842219,270.084344581129,229.915655418871,FALSE
12470,210,5.34710753071747,54.7796786153833,155.220321384617,FALSE
12471,9.99,2.30158459266046,60.8497123853264,50.8597123853264,FALSE
12472,450,6.10924758276437,421.701138630323,28.2988613696771,FALSE
12473,475,6.16331480403464,149.07569600204,325.92430399796,FALSE
12474,190,5.24702407216049,192.012485708466,2.0124857084659,FALSE
12475,43.2,3.76584049525006,218.202123021851,175.002123021851,FALSE
12476,450,6.10924758276437,165.26798232237,284.73201767763,FALSE
12477,118.84,4.77777805059441,218.184710779408,99.3447107794076,FALSE
12478,99.46,4.59975555328659,218.176004658186,118.716004658186,FALSE
12479,5.65,1.73165554515835,218.167298536964,212.517298536964,FALSE
12480,14.99,2.70738331211451,218.158592415743,203.168592415743,FALSE
12481,7.99,2.07819075977818,218.149886294521,210.159886294521,FALSE
12482,137.95,4.92689130066329,218.1411801733,80.1911801732997,FALSE
12483,79.95,4.38140143927996,218.132474052078,138.182474052078,FALSE
12484,450,6.10924758276437,55.413224176789,394.586775823211,FALSE
12485,116.33,4.75643097982868,218.115061809635,101.785061809635,FALSE
12486,149,5.00394630594546,121.590359020254,27.4096409797463,FALSE
12487,100,4.60517018598809,26.4419656243693,73.5580343756307,FALSE
12488,334,5.8111409929767,322.869035279006,11.1309647209944,FALSE
12489,339.5,5.82747394699875,309.660810830198,29.8391891698022,FALSE
12490,280,5.63478960316925,247.3277397233,32.6722602767003,FALSE
12491,120,4.78749174278205,56.6558432235768,63.3441567764232,FALSE
12492,235,5.45958551414416,95.1708502642879,139.829149735712,FALSE
12493,55,4.00733318523247,-15.2239830460137,70.2239830460137,FALSE
12494,400,5.99146454710798,163.279592818977,236.720407181023,FALSE
12495,485,6.18414889093748,321.267300328296,163.732699671704,FALSE
12496,299,5.70044357339069,59.6367985547407,239.363201445259,FALSE
12497,399,5.98896141688986,156.938289722158,242.061710277842,FALSE
12498,0.99,-0.0100503358535015,49.1381857177911,48.1481857177911,FALSE
12499,250,5.52146091786225,-1.99753238967056,251.997532389671,FALSE
12500,599.99,6.39691298841059,135.188676382035,464.801323617965,FALSE
12501,729.99,6.59303083541847,313.94584118558,416.04415881442,FALSE
12502,240,5.48063892334199,115.28845957804,124.71154042196,FALSE
12503,879.99,6.77991054377132,314.297446212158,565.692553787842,FALSE
12504,300,5.7037824746562,222.561159017268,77.4388409827324,FALSE
12505,160,5.07517381523383,162.624025619739,2.6240256197388,FALSE
12506,599.99,6.39691298841059,236.027354740999,363.962645259001,FALSE
12507,17.75,2.87638551592142,117.899874978696,100.149874978696,FALSE
12508,599.99,6.39691298841059,222.810424170969,377.179575829031,FALSE
12509,729.99,6.59303083541847,215.81350998153,514.17649001847,FALSE
12510,189.99,5.24697143919645,172.078485205817,17.9115147941833,FALSE
12511,310,5.73657229747919,-11.7425143905699,321.74251439057,FALSE
12512,95,4.55387689160054,95.6889619825039,0.688961982503884,FALSE
